55.64619154, 37.78900847
56.05408223, 37.72543837
55.96101619, 37.78558955
55.65731254, 38.02072769
55.8460974, 37.14976177
55.45840644, 38.01656509
56.12401867, 37.66392434
56.11172739, 37.6416017
55.74663252, 37.22389492
56.12643709, 37.49927087
55.3411591, 37.67105716
55.82142027, 37.7090278
55.66478923, 37.76407926
55.96273574, 37.67734561
56.03174959, 37.12029524
55.8321616, 37.99808735
55.58230514, 37.64006686
55.37816515, 37.38483246
55.54665867, 37.38921119
56.05955607, 37.81145451
55.77543263, 37.5009619
55.39865941, 37.64570247
56.03290721, 37.748141
55.79208183, 38.22491706
55.72327615, 38.15569542
55.98861327, 38.25456766
55.5737322, 37.94690817
55.53989209, 37.16567368
55.53774502, 38.29858444
56.04836749, 37.16046917
55.45381266, 37.73356305
56.04228885, 37.20190983
55.57902305, 37.42697826
55.67538839, 38.13432631
55.55574518, 38.18875704
55.71458265, 37.01257204
55.71667228, 37.90212207
55.5665993, 37.5840219
55.64384825, 37.19491643
55.49607055, 37.98716244
55.54497687, 37.7850181
56.00592782, 37.1454395
55.67566196, 36.99800173
55.80207065, 37.67737662
55.69331004, 37.18374104
55.6550361, 37.74610316
55.38546503, 37.6498843
55.84543146, 38.0964377
56.09465998, 37.44750925
55.34596542, 37.41237207
56.09940437, 37.13321969
55.77232727, 37.59404148
55.36896301, 37.32152907
55.35458675, 37.85244299
55.69989786, 38.0690758
55.61844544, 37.75342622
55.71832548, 37.68138232
55.77244835, 36.94409104
55.56880907, 37.9355118
55.90589253, 37.05739236
55.7348839, 37.00852363
55.66968955, 38.02297432
56.17369569, 37.46267963
55.75747748, 36.84482595
55.4847447, 37.8625121
55.85376311, 37.80341311
56.00332562, 38.19796571
55.46558869, 37.94531176
55.61601639, 38.30372026
55.42744016, 37.51179637
55.59659204, 37.72496172
55.78723139, 37.1022475
55.81593391, 37.06577378
55.91074656, 38.07736279
56.00938954, 38.02291692
55.89310681, 37.50052711
55.96912234, 37.0723419
55.96781478, 38.05785329
56.01639977, 38.18373227
55.96359973, 37.13504845
55.91142278, 37.69893647
55.31964601, 37.58308251
56.13187542, 37.46210325
55.36607875, 37.98697297
55.61397168, 37.88243314
55.45962994, 37.62128418
56.04767425, 37.85632814
56.18925127, 37.46580491
55.79618768, 37.31893392
55.50069115, 37.19536831
55.66594769, 38.0658777
55.95637057, 38.03399695
55.87361823, 38.10988984
55.93524442, 37.86878486
55.98870619, 37.36457112
55.70933281, 37.46694276
55.76981056, 37.38508838
55.87401435, 38.15523441
55.41107044, 37.1725095
55.52272206, 37.12466447
55.45978169, 37.2810061
55.88471563, 37.41853802
55.85128451, 37.27247917
55.81443024, 37.68553608
55.92279445, 38.30335215
55.89448779, 38.14810698
55.69961095, 37.62199336
55.66421535, 37.8692738
56.00842892, 37.11709899
56.0547059, 37.31229381
55.34568697, 37.29704459
55.51436257, 37.19063626
55.36986697, 37.9134425
55.35126189, 37.74828667
55.95839329, 37.1302513
56.01301913, 37.46446918
56.13708511, 37.62646366
56.03049826, 37.86833402
55.82519456, 38.04157733
55.56888493, 37.26144918
55.33797272, 37.41648163
55.39960944, 37.90552279
55.45093615, 37.11954837
55.69228877, 37.37059177
55.42785611, 37.84452937
56.14729114, 37.75596582
55.75616653, 37.41125491
55.78163032, 37.42415443
56.01644245, 37.01094778
55.56451649, 37.79602028
56.16887855, 37.66881969
55.73177105, 37.02642675
55.59480632, 38.17695351
55.69013369, 37.8318724
55.58887883, 38.35061793
55.38553869, 37.76501997
56.00811818, 38.22648166
55.41678768, 37.56826829
55.73471964, 37.9811823
55.81087327, 36.99502242
56.02726159, 38.20886312
55.76810834, 37.45038952
55.48651172, 36.99426085
55.58759709, 37.8079227
55.79381377, 37.67693082
55.62019622, 37.79383669
55.89024256, 37.3310259
56.04756649, 38.09442796
55.43265985, 37.6361213
56.11526697, 37.70386977
55.75062108, 37.59488399
55.66056471, 37.428229
55.75340711, 37.5618175
56.12451599, 37.52870475
55.74083975, 36.93271102
55.64317659, 38.28865147
55.83964431, 38.3623389
55.7553435, 38.09788802
56.07256298, 37.96178652
55.77916385, 36.82084599
55.79567517, 38.38667627
55.64549221, 37.11183574
56.07404393, 37.68147041
55.62776192, 38.25264434
56.18818664, 37.49943761
55.57863041, 37.3364997
56.11880043, 37.22275027
55.73933268, 37.54574451
55.63777415, 37.89613759
55.86333858, 38.29249225
55.6096022, 37.09900014
55.83475702, 37.86510304
55.71294095, 38.12004165
55.37030895, 37.5656124
55.51153031, 36.95145141
55.40594516, 37.46900352
55.9287277, 37.68900004
55.58111831, 38.16811372
55.53012104, 38.19401265
55.7331561, 37.87801291
55.63422104, 38.17083971
55.60662137, 37.5369233
55.74952158, 36.87552608
55.58312566, 37.09141649
55.90688099, 37.56341956
55.95812662, 37.06348232
55.41350209, 37.2513925
55.86662698, 37.49176354
55.76174038, 38.18996086
55.80378153, 37.42025419
55.87574722, 37.26869098
55.94794233, 37.09127402
55.84740288, 37.40477932
56.0106825, 37.93876512
56.03024807, 37.80749461
55.99189301, 37.53437244
56.04183377, 37.90862903
56.06593849, 37.67356971
55.75192033, 37.54458377
55.59879377, 37.60944376
55.55577589, 37.07326694
55.45288719, 37.06350926
55.70870518, 36.87507913
56.08594358, 37.76858319
55.59298642, 38.16991104
55.51473673, 37.7803921
55.59831167, 37.00585215
56.14234293, 37.82208826
55.79238311, 37.51949929
55.94001864, 37.22285364
55.81182397, 38.00810352
55.73769421, 38.27882579
55.68272354, 37.27736295
55.58445135, 37.86005014
55.57166339, 37.27900245
55.46360953, 37.39459485
56.01776795, 37.03975421
55.99322596, 37.7498405
55.6912637, 37.12208435
55.95143095, 38.03932255
56.05438623, 37.06011674
55.68120382, 38.12682608
55.56165212, 37.24078375
56.07886476, 37.66982837
55.32000693, 37.68349146
55.40140804, 38.02842566
55.50780781, 37.85958442
55.5572383, 37.4187427
55.50817692, 37.86911492
55.45388235, 38.15644214
55.55189662, 38.11768657
56.14934674, 37.44488848
55.4917219, 38.06157037
55.35130884, 37.89932946
55.46065115, 37.13142778
55.42507467, 37.99548926
55.61104515, 36.94098263
55.96340992, 37.61662014
55.68904187, 37.64243325
55.57158908, 37.09014565
55.92690559, 38.18391862
56.18929513, 37.7820441
56.18637653, 37.49201748
55.51076178, 37.76489413
55.58809855, 37.84210834
56.08486322, 37.83962065
55.49256368, 37.97953285
55.83207526, 37.03964301
55.78996245, 38.24600277
55.60769526, 37.12215633
55.35050665, 37.4676809
55.46598929, 37.2546181
55.67036152, 37.65786246
55.97272191, 37.33572967
55.89736463, 37.80532859
56.17778081, 37.86606129
55.73855715, 37.66271168
56.1580872, 37.88320338
55.47934779, 37.30550276
55.42711794, 37.57094734
55.70453183, 37.18677707
55.49255117, 38.16066717
55.80318311, 37.46842713
55.9899615, 37.79328116
55.87193501, 36.97384227
55.36580675, 37.88783838
55.507219, 37.72685741
55.83379914, 38.36400067
55.64723585, 38.09823384
56.16649743, 37.70260003
55.65493617, 36.85496803
55.83101191, 36.84372728
55.76931137, 37.98299965
55.97027723, 37.22919999
55.54977537, 37.22816189
55.87693365, 38.0984395
55.56490571, 38.31638348
55.63698985, 36.96314406
55.62808093, 37.20990365
55.44204151, 37.32714508
55.83043086, 37.82347809
55.93152772, 38.00832807
56.07377001, 37.9315496
56.08558354, 37.93577771
55.8554065, 37.95335386
55.4672092, 37.4695689
55.73851673, 37.30305639
55.88052994, 37.2074603
55.80955646, 38.04749805
55.86431804, 37.02999017
55.88689952, 37.93042462
55.48016444, 37.31439541
55.63139097, 37.66085221
55.9230081, 37.80080382
55.61848734, 37.11839104
56.01915848, 37.983214
55.37921437, 38.04209251
55.42248615, 37.49863245
56.05419731, 37.58808517
55.57625394, 37.33526293
55.61607561, 38.10564587
55.93614883, 36.98159252
55.43723472, 37.5627174
56.07693856, 37.25424412
55.42941595, 37.76276711
55.45578669, 37.37279041
55.82668219, 38.03013222
55.69393916, 38.15930752
55.78843777, 37.91749799
55.89267778, 38.074464
55.81083675, 36.93299624
55.6545246, 37.27605106
55.71462545, 37.03122091
56.02146185, 37.12637025
56.19019832, 37.58460294
55.54539341, 37.07897434
55.71961917, 36.87841549
55.70166734, 38.13601073
55.66733079, 36.87296257
55.43360539, 38.02572418
55.36705371, 37.96424388
55.38160634, 37.26247263
55.38529417, 37.97910483
55.50760855, 37.73112683
55.67876712, 38.34484625
55.45732201, 37.44372873
55.91632404, 37.63234762
55.59878445, 38.11720791
56.01079231, 38.00878355
55.61129767, 38.0072602
56.051887, 38.14634867
55.92764657, 36.94395745
55.96771531, 37.99971425
55.82681114, 38.17038893
55.7197001, 38.12748982
56.00050807, 37.20069439
55.92805312, 37.79636186
55.85256042, 37.74163981
55.94970217, 38.01217586
56.00701135, 37.66218813
55.60230812, 38.01024539
55.39639774, 37.3589226
55.5142319, 38.17498308
55.85000516, 38.07337151
55.31699718, 37.47966763
55.44946817, 37.74858631
55.61804138, 37.13883175
55.72804333, 37.73260067
55.81842201, 37.08933961
55.74536365, 38.22738308
56.10010223, 37.74396184
55.8100578, 37.54606928
55.76737642, 38.33915487
55.87769464, 36.86363636
55.92677759, 37.38549129
55.6603887, 38.03326588
56.02291081, 38.16504711
55.48021854, 37.75958741
55.91262511, 37.51574209
55.78293872, 38.30630176
55.95940138, 38.26034671
55.51619527, 37.87168899
55.78894167, 36.82648405
55.84948691, 37.63760354
55.93714502, 37.04458696
55.8802519, 38.08883522
55.96673014, 37.0571879
56.12742944, 37.71683523
55.96206998, 38.23666828
55.36900132, 37.93018076
55.52789025, 37.06430343
55.68234922, 37.57056701
56.03306194, 37.34245089
55.4560541, 37.02443743
55.70070905, 36.92608021
55.79705506, 37.78821218
55.73747496, 37.27835908
55.72084174, 36.8976863
55.56611308, 37.57016478
55.44882352, 37.83884548
55.69879911, 37.74327225
55.91228366, 37.95029078
56.17453278, 37.86631291
55.50548907, 37.80931709
55.81619015, 38.3925354
55.33225574, 37.86385964
56.10696149, 37.54456616
55.64981537, 38.09804409
56.02857688, 38.10304729
55.53645225, 37.78925459
56.01667407, 37.21543002
55.45558807, 37.86901689
55.86943394, 37.0100253
55.99621507, 37.79107766
56.13475594, 37.44163199
55.92113381, 38.25322202
55.54684707, 36.93768523
55.76873601, 37.29835913
55.78031827, 37.24274771
55.5148621, 38.22285474
55.55766871, 37.38761946
55.82538584, 37.03910364
55.89408167, 38.11252264
55.72939737, 37.49874616
55.52673159, 37.97639902
55.64424135, 38.33729914
55.71626468, 38.31420488
56.00877345, 38.20262885
55.44864829, 37.71924402
55.4833597, 38.20250662
55.79140508, 37.63648445
56.09002753, 37.78883423
56.11175781, 38.08430375
55.91368212, 37.99448201
55.55117061, 37.03843477
55.74040282, 37.47988711
55.72188767, 38.30419964
56.09742741, 37.18536917
56.04224063, 37.02228805
55.90143792, 38.03848436
55.44513631, 37.70795794
55.585303, 37.73619266
55.43704043, 37.12316807
55.43315178, 38.05453359
55.51440379, 37.75638437
55.5162706, 37.68790119
55.48678998, 37.65248641
56.13988516, 37.22875638
55.7064729, 36.93687053
55.33626183, 37.76505644
55.7697008, 36.97659543
55.89027987, 38.08287529
56.16233141, 37.6638877
55.40518787, 37.60119899
55.42302723, 37.95083873
55.93480849, 37.39659436
55.47791501, 37.90175836
55.79900433, 37.90651866
55.77111687, 37.46734052
55.92328366, 37.22085843
55.48300881, 37.58093176
55.88291317, 37.90076814
56.12534988, 37.25800535
55.902649, 37.27794375
56.02541262, 37.07653798
56.08422675, 37.99557748
55.86629548, 37.48255976
55.87935208, 36.9169558
55.41058966, 38.05230952
55.4174792, 37.62971097
55.84977743, 38.09832462
55.58542169, 37.79171157
56.16020571, 37.76140383
55.57630285, 37.77642089
55.58550199, 37.55976284
55.92412376, 37.81827585
55.84627849, 37.05932687
55.65879844, 37.32603675
55.79643693, 37.28288381
55.51625334, 37.83441742
55.39727215, 37.21142781
55.44328465, 37.86115201
55.83027887, 36.96892663
56.03682804, 37.11883001
55.7998383, 37.7222556
55.80613902, 37.94043759
55.9648956, 37.07972487
56.00631298, 37.38981226
55.65838626, 38.30801778
55.45051235, 37.8416517
55.51313117, 37.35422729
56.03769103, 37.1253588
56.00274216, 38.03535767
55.39188357, 37.86942908
55.9892844, 37.43163341
56.0407478, 37.7037864
55.77186066, 36.85749336
55.82263164, 37.65199768
55.63336194, 36.96931506
55.52374804, 37.6312733
55.47532747, 37.07171833
55.67592757, 37.97091107
56.05351916, 37.41069638
55.85041697, 37.19008133
55.60584244, 37.63430877
56.07046492, 37.51738838
55.72014253, 37.09714764
55.59807458, 37.49176621
56.03520814, 37.25289067
55.81325454, 37.72896215
55.85888157, 37.89038107
55.97793672, 37.76997981
55.62623627, 37.56710639
55.42497312, 37.4078824
55.60881366, 37.92259051
55.73305928, 37.32454348
55.85656112, 38.04281982
55.56683109, 37.59623331
55.93919005, 37.46635281
56.07533932, 37.24778638
55.81369375, 37.98875954
55.59211376, 37.66099964
56.13552591, 37.54934148
55.50801898, 37.12173757
55.55260772, 37.03465118
55.6099042, 37.88165045
55.97493201, 37.65767269
55.40385563, 37.99791103
55.78377567, 37.0393323
55.50151052, 37.05009244
55.54403391, 38.25558472
55.52479424, 37.50888329
55.66097021, 37.78734339
55.57157736, 37.65304468
55.83758179, 36.91775496
55.74539313, 37.52474334
55.81831682, 36.88159275
55.80544355, 37.56166196
55.51300097, 37.10466758
55.76691395, 37.83394953
56.13854811, 37.92339806
55.4040996, 38.10192181
55.82539855, 38.06254961
55.66592995, 38.19508773
55.99298877, 37.31624127
55.37751545, 37.84397442
55.33715206, 37.83494744
55.55957333, 37.79163061
56.03453803, 37.73186017
55.89282463, 37.34612612
56.03576568, 37.86329842
55.49356771, 37.80625234
55.75287862, 37.97520853
55.52907786, 37.82092994
55.58508323, 37.03872986
55.7405171, 37.60706472
55.54611128, 37.80452325
55.72594803, 37.78733508
55.48408208, 37.72049692
56.03598825, 38.10419146
55.78830387, 37.23840125
55.67022405, 38.38327674
55.55549558, 37.38621478
55.98950444, 37.29973069
55.99855309, 37.03847147
55.44371665, 37.86132777
55.6422519, 37.14800503
56.11511968, 37.60897585
55.54277697, 37.13816548
55.73089101, 37.20120878
55.81056796, 37.48671848
55.32953584, 37.64448044
55.83067025, 38.08830011
55.64889394, 37.45941255
55.77476299, 37.71378624
55.33234243, 37.56038167
55.59757954, 37.68282048
55.62748423, 37.32000175
56.00137434, 38.1986096
56.00565904, 37.99125684
55.65691347, 37.95570413
55.38238174, 37.46253352
55.7116132, 38.36971742
55.85930159, 38.33943852
55.84463081, 37.76546863
55.34677958, 37.29992214
56.03941184, 37.71054694
55.40525308, 37.50946959
55.66850873, 38.38011031
55.5524659, 37.91831505
56.04055427, 38.20232723
56.15690918, 37.68562631
55.94437031, 37.85583571
55.57903782, 37.0969859
55.79114523, 37.69072128
56.07586498, 37.63581022
55.59832175, 37.95150149
55.40427899, 38.00177161
55.94682975, 37.0193436
55.44776244, 37.63791772
56.18861851, 37.82064745
55.92258658, 37.36376917
55.60409371, 36.98205402
55.32940923, 37.38409999
56.05242752, 37.22206959
55.6094572, 38.00409227
55.76333319, 37.01197821
55.50941962, 37.01763589
55.72350983, 37.39980265
55.68518211, 36.95107952
55.95136775, 37.98757977
55.45194926, 38.16064464
56.03610512, 37.27488096
55.36203458, 37.50635908
55.80836052, 37.62476181
55.86751149, 38.37798876
55.89260117, 36.87283774
55.74813086, 36.96493885
55.84210497, 36.88721308
56.14495577, 37.50784632
55.77615905, 38.18598124
55.6246094, 37.65754597
56.16564926, 37.62545465
55.44454565, 37.63229016
55.84569274, 37.88238752
55.49965747, 37.37048014
55.3730772, 37.79812343
55.58220434, 38.06904374
55.78757399, 38.28155413
56.0659876, 38.02084698
55.91487063, 37.34274415
56.09502066, 37.24976804
56.01814879, 36.99557595
55.71315778, 37.40311424
56.05832, 37.98649665
55.58567763, 37.84062067
56.03467242, 37.85918288
55.58160994, 38.27558115
55.7373454, 38.18812343
55.79680227, 38.20944017
55.54140061, 37.60698323
56.20366707, 37.59341972
55.87827885, 36.92574595
55.70003027, 37.48182594
55.50960436, 38.26867076
56.10531024, 37.46748936
56.16605707, 37.50485666
55.92735013, 37.55706918
55.71579275, 38.17655817
55.96580013, 37.91399977
55.70957426, 37.25902682
56.04116003, 37.46558507
55.87399156, 36.96983215
56.13046024, 37.42900441
55.66658183, 37.10635223
55.70904555, 38.14541442
55.88857546, 37.24032556
55.72901155, 37.22038701
55.73318431, 37.33613937
55.95973728, 37.10656627
56.09264175, 37.52778508
55.37080718, 37.53572335
55.44607935, 37.39668639
56.07602663, 38.02650786
55.97479085, 37.49365654
55.93624312, 38.30380295
55.91016975, 37.16714675
55.4023821, 38.01159869
55.42046605, 37.73293944
55.70520799, 37.13185065
55.94132754, 37.10352081
55.34920382, 37.3881188
55.84770826, 37.31254041
56.115113, 37.19015481
55.60751984, 37.3590306
55.88291652, 38.34775176
56.16598397, 37.6173307
55.64444606, 37.19973854
55.58683925, 37.56319653
55.94988029, 37.78872695
55.59085527, 37.94039134
56.05638954, 37.61710757
55.95056886, 37.14196842
55.48260123, 38.08778836
55.63355362, 37.53908711
55.74021241, 36.96628536
55.60940569, 37.71000771
55.92457358, 37.35217162
55.34571523, 37.40593619
55.94424578, 37.03315556
55.74951048, 37.43658454
55.87929484, 37.06156808
55.46232007, 37.2116427
55.44772892, 37.32909848
55.63129438, 37.38068506
55.90400662, 36.90478841
55.53795063, 36.95267174
55.97348583, 37.70038554
56.14407131, 37.97978995
55.61176143, 38.35880048
56.14023039, 37.6082568
55.67331003, 37.68486118
55.57354848, 36.96056773
55.70641983, 37.78646999
56.17521174, 37.80419259
55.93789626, 37.74181961
55.82094378, 36.88219308
55.66609079, 37.50018269
55.70323358, 37.34531312
55.60314686, 37.83104335
55.99798276, 38.11446004
55.7691551, 38.11272726
55.75119994, 38.02385831
55.63233907, 37.76967666
55.73341051, 37.67253709
55.99060363, 37.33269184
55.64161393, 37.92145321
55.90019051, 37.9802633
55.87243642, 37.01239279
55.43282704, 37.80292529
56.06103386, 37.55798412
55.72713017, 37.63640324
55.6158022, 38.05772453
55.45365593, 37.70356361
55.96988237, 38.14871352
55.48004079, 38.06837627
55.80029335, 37.54735186
55.45194642, 37.98413497
56.05100385, 37.64930257
55.89709292, 37.1182007
55.73597337, 37.5270486
55.86407448, 37.38292553
55.83573109, 37.40546678
55.95361719, 37.47748787
55.55617371, 37.03249501
56.039172, 37.59541214
55.50932495, 37.05269922
55.55124445, 38.28701209
56.02934579, 37.76531271
55.91442444, 37.77944217
55.44525823, 37.8312186
55.69868011, 38.26994684
55.41767597, 37.32746159
55.9047293, 37.35859042
55.82564214, 37.15701674
55.49548693, 37.32530534
55.82857513, 37.69664151
56.04450959, 37.03347259
55.48341961, 37.09408776
55.62814182, 38.21348344
56.04772953, 38.20830422
55.52620447, 37.75375401
55.72848653, 37.64211719
55.60973221, 38.16214415
55.46682097, 37.03217411
55.73136111, 37.16022724
55.76720752, 37.01776211
55.53243064, 37.47430771
55.92884181, 38.00056804
55.52562305, 37.29234834
55.64713953, 37.59210069
55.72024943, 37.61119655
56.0492041, 37.15487038
55.90687333, 36.8885935
55.50303452, 38.07711216
55.81418025, 36.96787418
55.43710529, 37.65494668
56.15148323, 37.61003886
55.83224378, 37.59172607
55.4721729, 37.05857529
56.16324271, 37.66565773
55.49812359, 37.80435749
55.49246364, 38.19404365
55.86220932, 38.1529439
56.1480102, 37.70515183
55.98622829, 37.17973868
55.67575051, 37.46460076
55.63686245, 36.89832032
56.15687045, 37.54868293
55.40928283, 38.09930892
56.02991043, 37.10067954
55.8760244, 37.46071982
55.69168966, 38.17582485
56.19683809, 37.74812914
55.43853944, 37.17752968
55.47294156, 37.72085525
56.05146892, 37.30853175
56.03363667, 37.51143794
56.0719808, 37.96744999
55.75298315, 37.32457856
55.68940109, 38.23605714
55.72570054, 37.19393054
56.18779352, 37.80353714
55.64272387, 38.08832234
55.90958287, 37.85191241
55.93873695, 37.36536281
55.61927027, 37.99750168
55.79404157, 37.3843201
55.74816663, 37.94131109
56.14365649, 37.39551555
55.98628206, 37.12516214
55.98072213, 38.15608477
55.69706514, 37.25884929
55.85295891, 37.82520254
55.59126486, 38.18890043
56.01465442, 38.0281407
55.95948411, 37.60181759
55.61962126, 38.32593676
55.5563478, 37.23743926
55.91460719, 38.28329464
55.69067665, 37.59278323
55.64204305, 37.59994359
55.38866879, 37.22690313
55.56661726, 37.92515514
55.96055596, 37.66034506
55.70954301, 38.22447217
55.99916256, 37.85106422
55.9397086, 38.14845654
55.73383487, 38.05035999
56.0503562, 37.72486848
56.17557247, 37.74818714
55.71977871, 38.08413827
55.84463768, 37.63920755
55.89714832, 37.91531833
55.63245074, 37.67536032
55.57136283, 37.77757679
55.94772286, 38.15983041
55.50324985, 38.03004848
56.17773824, 37.34525966
55.4033449, 37.12750059
55.9248593, 37.39446499
55.57572623, 36.96211347
55.59143738, 37.0805433
55.79087045, 37.15697658
55.57342354, 37.31151156
56.06240002, 37.46874155
56.0458836, 37.76423228
56.12446366, 37.51031657
55.69023094, 37.86272745
55.3989944, 37.30598702
55.51863911, 38.01748108
55.64203744, 37.15239911
55.89966072, 36.9389329
55.7059769, 37.53564655
55.96822137, 36.93842413
55.85957918, 37.58572459
55.57640578, 37.66394074
56.08803356, 37.43145972
55.71981721, 37.32907565
56.02880773, 38.1321794
55.93022692, 37.91697353
56.04457389, 37.10180027
55.51529467, 38.05736441
55.67683727, 37.43705652
55.5361143, 38.13695922
56.10895066, 37.95715066
55.5542143, 37.92656472
56.00023729, 37.24705692
56.0758612, 37.5354224
55.59278831, 37.71872187
56.03211854, 37.84984879
55.59246332, 37.07573564
55.4630012, 37.75356872
55.52577625, 37.89789523
55.93915359, 38.1748958
55.94285557, 38.03370014
55.83347091, 38.13040639
55.76825154, 36.96059237
55.7247617, 37.34024963
55.76560067, 38.02752455
56.042798, 37.63444399
55.65532924, 38.01288271
55.90282669, 36.99933996
55.67307529, 38.3667252
55.65752699, 37.68251072
55.8173153, 37.61042379
55.43008625, 37.29720091
55.68359091, 37.13587583
55.5246748, 38.0293963
55.72274223, 38.2368405
55.56330875, 37.11833074
55.96708681, 37.14561302
55.79001404, 37.76226989
55.86639976, 38.09155566
55.61580345, 36.92184351
56.09018967, 37.13195576
55.62907916, 37.36415883
55.74133751, 37.39094092
55.85128334, 37.13990937
55.49219346, 37.72835075
55.95769994, 37.96973282
55.44505446, 37.76887086
55.39070237, 37.26595082
55.61435782, 37.1175367
55.9718914, 37.01535132
55.33236729, 37.7794145
55.89024391, 37.20310181
55.78593598, 37.46826239
55.65451902, 38.01113124
55.91290198, 36.90888979
55.76378415, 37.47705242
55.6348994, 37.53644729
55.53677919, 38.13290617
55.83907464, 38.22652071
55.53356355, 38.20167758
56.09240242, 38.08860245
55.77114978, 36.91485528
55.86852303, 37.89801695
55.56035039, 37.65350955
55.86263919, 37.50086801
55.81430684, 37.66709764
55.83269272, 38.03632497
55.96564703, 36.94727531
55.50506053, 37.19442079
55.94275135, 38.32675826
55.7065516, 37.15972099
55.76167783, 37.55904063
55.74626227, 37.85149338
55.95192044, 37.90987855
55.74388548, 38.11130684
55.91519706, 37.84792491
55.93243119, 37.95652149
55.75916163, 37.65503891
55.640875, 36.9116636
55.86561651, 37.05466156
55.54826195, 36.9323505
55.95098445, 37.55036774
55.87990647, 36.9453326
55.35474941, 37.94496207
55.77487209, 37.73518788
55.91271117, 38.04675208
55.60757322, 37.09010006
55.87256834, 37.79879568
55.75119878, 38.03004979
55.52450871, 37.2795036
55.75370046, 37.76695177
55.60983805, 37.08557789
55.55049116, 38.25642719
56.05178577, 37.99659723
55.6015405, 37.27270599
55.51151188, 37.46944188
55.85254637, 37.41666068
